"year","sim","eastings_mean","eastings_sd","northings_mean","northings_sd","eastings_mean_occ","eastings_sd_occ","northings_mean_occ","northings_sd_occ","area_occupied_mean","area_occupied_median","area_occupied_2.5","area_occupied_25","area_occupied_75","area_occupied_97.5","mahalanobis_binom","mahalanobis_tweedie","northings_survey_mean","northings_survey_mean_occ","eastings_survey_mean","eastings_survey_mean_occ","area_occupied_survey_mean","area_occupied_survey_median"
1970,"hindcast",574.327202091255,9.58074662234312,6508.50873601214,24.8643931736156,634.344837486033,1.52417064979103,6599.13257891745,3.93653277881757,0.93909626719057,0.941060903732809,0.931237721021611,0.93516699410609,0.943025540275049,0.948919449901768,1.62537444190012,1.87276286831487,NA,NA,NA,NA,NA,NA
1971,"hindcast",555.726191609788,6.31382086065278,6491.26430843311,10.5228272542473,641.305251997894,2.17655188934603,6580.24537878461,3.99794847151818,0.870333988212181,0.864440078585462,0.850687622789784,0.856581532416503,0.870333988212181,0.948919449901768,1.39525280347146,1.65418963442623,NA,NA,NA,NA,NA,NA
1972,"hindcast",555.24378966032,8.71559059585551,6478.37670607348,10.2644021758951,641.315005397484,3.96172673196009,6565.8392076666,12.0589469175087,0.833005893909627,0.81532416502947,0.803536345776031,0.81139489194499,0.821218074656189,0.970579567779961,1.92954573141519,2.11450661522791,NA,NA,NA,NA,NA,NA
1973,"hindcast",577.779134567906,11.9234722388788,6495.57905018886,25.0535372313361,638.884511513286,0.654692303821515,6594.28510602259,4.33153250554849,0.93909626719057,0.931237721021611,0.921414538310413,0.927308447937132,0.933693516699411,0.962671905697446,1.27774212806071,1.57104945330448,NA,NA,NA,NA,NA,NA
1974,"hindcast",555.048521812538,3.40564469530417,6500.45083080202,10.5091440016173,634.583225989742,2.5053852891536,6595.28240023513,2.8075332929304,0.93713163064833,0.933202357563851,0.925343811394892,0.931237721021611,0.93516699410609,0.966601178781925,1.20496906949952,1.52759324546272,NA,NA,NA,NA,NA,NA
1975,"hindcast",565.962295372475,9.28718671939304,6478.01969110547,9.8155128546749,640.484213703337,3.44200465027903,6574.50303159784,6.14764500459091,0.858546168958743,0.838899803536346,0.827111984282908,0.834970530451866,0.844793713163065,0.962671905697446,1.50684794391894,1.78193477403522,NA,NA,NA,NA,NA,NA
1976,"hindcast",549.006332097389,3.92280392053265,6488.56907595286,6.1303228989211,640.177947826472,5.11392259147515,6573.29457353734,9.71387421035809,0.852652259332024,0.834970530451866,0.821218074656189,0.829076620825147,0.840864440078585,0.966601178781925,1.53991190428895,1.75744745407313,NA,NA,NA,NA,NA,NA
1977,"hindcast",564.972116915294,9.02456224944824,6520.41173719271,30.3101613883681,636.330305494724,0.99982410837233,6598.16959070676,7.1800304421164,0.952848722986248,0.948919449901768,0.93909626719057,0.944990176817289,0.952848722986248,0.956827111984283,1.5893604977782,1.83328238187565,NA,NA,NA,NA,NA,NA
1978,"hindcast",569.883159883479,7.62104748275693,6566.09784185437,46.9324265758191,631.1628216993,0.609714067903265,6607.12872061648,7.0521772168363,0.982318271119843,0.982318271119843,0.952848722986248,0.978388998035363,0.982318271119843,0.984282907662082,4.48931950845788,4.23214202710872,NA,NA,NA,NA,NA,NA
1979,"hindcast",562.590989944282,7.02985277740456,6582.59438451862,49.7213508579625,629.423931078016,1.33793786555754,6609.17157266428,4.83075144351198,0.982318271119843,0.980353634577603,0.962671905697446,0.978388998035363,0.982318271119843,0.984282907662082,7.49515271416147,6.70725458387841,NA,NA,NA,NA,NA,NA
1980,"hindcast",567.684757230602,7.84285775741785,6548.58997206842,42.4588565771196,633.175835070654,1.17325438482584,6604.75800630088,5.97590786207799,0.978388998035363,0.978388998035363,0.956777996070727,0.974459724950884,0.980353634577603,0.984282907662082,3.178191770534,3.09535559660759,NA,NA,NA,NA,NA,NA
1981,"hindcast",574.408446672971,9.74111048590603,6547.37549458043,43.3547274361973,630.73361543463,0.379218083525384,6605.26091731875,6.90122923621386,0.978388998035363,0.978388998035363,0.952848722986248,0.976424361493124,0.980353634577603,0.982318271119843,3.70009400817321,3.54350221997485,NA,NA,NA,NA,NA,NA
1982,"hindcast",561.041086656871,9.35650836603117,6536.07592866921,26.7818638936377,632.376508663352,0.898988216928979,6604.01999042879,3.31366997445317,0.980353634577603,0.974459724950884,0.968565815324165,0.972495088408644,0.976424361493124,0.990176817288802,2.04089887289041,2.18841040702869,6429.91898788006,6447.91200389804,576.630848523476,667.421038500751,1,1
1983,"hindcast",571.497200425894,6.39750687777276,6536.49285704037,33.2405512217655,632.506158358705,1.1883986140195,6604.87528244709,5.60664621146495,0.980353634577603,0.974459724950884,0.962671905697446,0.972003929273085,0.976424361493124,0.980353634577603,2.4437957059047,2.4675736986454,6424.79011052225,6447.34782643954,592.951465580321,666.237605221261,0.996884735202492,0.996884735202492
1984,"hindcast",579.180011769537,9.83294103869288,6487.11167516554,21.6096599121082,640.416231401238,0.431438333041244,6591.11230043399,1.33950077780784,0.917485265225933,0.913555992141454,0.905697445972495,0.909626719056974,0.917485265225933,0.956777996070727,1.01854885983764,1.31579211812338,6403.86207326389,6440.87451117738,587.944323796626,666.120989662921,0.993710691823899,0.990566037735849
1985,"hindcast",558.457259696772,3.45902134765503,6502.32028280367,14.135312695394,636.461148752034,2.25274359369425,6591.66270726086,1.93219010380121,0.913555992141454,0.907662082514735,0.899803536345776,0.903732809430255,0.911591355599214,0.976424361493124,1.06554926367776,1.36586920008806,6423.97883954987,6447.73848043531,562.469796411906,660.290743715741,0.993920972644377,0.987841945288754
1986,"hindcast",574.923594398237,9.26930916256684,6500.99652595376,17.7914452246875,637.369566492914,1.38757627866948,6597.29131174978,1.52854378500391,0.941060903732809,0.93516699410609,0.927308447937132,0.931237721021611,0.93909626719057,0.990176817288802,0.970796771101207,1.27628746509264,6412.26197303048,6443.9355564903,588.132151450092,671.914291742991,1,0.993827160493827
1987,"hindcast",574.75481387613,10.5009553578957,6545.3280719511,41.347473074196,634.163990365245,0.729073196363512,6605.09593360616,4.54142734085692,0.980353634577603,0.978388998035363,0.970530451866405,0.976424361493124,0.980353634577603,0.986247544204322,2.40575980390114,2.46494260830085,6441.03001167054,6464.05921381947,590.296831848331,662.903438534955,1,1
1988,"hindcast",569.872241730917,1.40404900906322,6517.11866884886,20.7796701959119,635.697618985013,0.621783099546478,6599.77577376934,3.01403407645985,0.956777996070727,0.952848722986248,0.944990176817289,0.948919449901768,0.956777996070727,0.982318271119843,1.49146226004614,1.73065985265678,6438.99511084831,6468.07504857769,563.549217737119,645.965344944656,0.991253644314869,0.991253644314869
1989,"hindcast",572.334035077934,4.66467691177343,6559.67254042813,38.1832043453409,631.064141966388,0.755106671074919,6608.80474282957,2.59381838538078,0.982318271119843,0.980353634577603,0.976424361493124,0.980353634577603,0.982318271119843,0.990176817288802,4.45772582665203,4.16759791877248,6455.77993216238,6473.07549744086,576.46089062211,642.747351975244,1,1
1990,"hindcast",579.734015662407,8.73209629264198,6527.0012552939,32.5256778169795,633.648029361995,0.586930597035673,6604.26813724993,2.72967876062485,0.980353634577603,0.976424361493124,0.970530451866405,0.974459724950884,0.978388998035363,0.982318271119843,2.27903449256911,2.3539115725447,6434.45787836086,6466.6950754081,583.371028897415,651.18690650307,1,0.997084548104956
1991,"hindcast",584.797777909584,12.4067196436216,6507.69797321773,30.111967757973,637.72755925062,1.56004786866605,6598.17197808956,4.7819611456835,0.956777996070727,0.950884086444008,0.943025540275049,0.946954813359528,0.954813359528487,0.976424361493124,1.33261455735464,1.57085070683941,6422.1483764672,6463.20557773871,586.082539846867,653.932368944943,0.988338192419825,0.985422740524781
1992,"hindcast",562.98343318218,8.30189465501426,6490.38219093036,9.330718566435,641.060798933461,3.0628782880237,6580.84900909666,2.81317601326416,0.884086444007859,0.87819253438114,0.870333988212181,0.8762278978389,0.882121807465619,0.950884086444008,1.22188220014726,1.50506659923847,6426.1728824825,6450.50596066457,556.411500026203,649.438660049952,0.957446808510638,0.951367781155015
1993,"hindcast",578.951733327646,11.4808178097107,6548.22729567531,47.0371694967731,631.736560085457,1.09199564718344,6605.19347024607,4.73000203749492,0.978388998035363,0.976424361493124,0.968565815324165,0.972495088408644,0.978388998035363,0.980353634577603,3.67521020061139,3.50980886530562,6440.42864118725,6468.25683825203,586.445889637499,648.354921368631,0.997134670487106,0.997134670487106
1994,"hindcast",585.988694295349,17.2983696750782,6500.83489679884,31.773385083636,637.030543273726,1.66852646147556,6598.4097027206,4.15050497051988,0.956777996070727,0.952848722986248,0.943025540275049,0.948919449901768,0.956777996070727,0.960707269155206,1.51302776846164,1.72904269406826,6421.71932472428,6462.83449588269,589.513903638282,652.525220759073,0.988405797101449,0.988405797101449
1995,"hindcast",569.526697979699,11.2806559141548,6483.6208841192,12.0345374269905,644.733344643641,1.77824113914212,6577.67428033038,2.318621703653,0.870333988212181,0.866404715127701,0.854616895874263,0.860510805500982,0.87426326129666,0.925343811394892,1.23252125823379,1.49998282952639,6422.93608123758,6457.1188266682,567.39517238991,650.880239706005,0.959654178674352,0.953890489913545
