"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",NA,6010.49148247345,0.845808422529474,0.225181978577165,0.256700860600228,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC2, k = 4)",NA,6017.4911464119,0.844850399402593,0.225854220280971,0.255282093964165,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4)",NA,6022.02399819238,0.844693353850332,0.219685289245199,0.254974233588309,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,6024.81652860963,0.84036043538277,0.22584354503063,0.255181279310188,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4)",NA,6026.6183945564,0.841474236835555,0.236704736367055,0.254401020796448,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4)",NA,6031.74827828057,0.842484216243126,0.221183355950288,0.253750338256812,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4)",NA,6039.89035237848,0.837803082075536,0.227066669618583,0.252822979735727,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6040.33461834437,0.840350840668915,0.21886670501088,0.253590265297857,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",NA,6064.07898257801,0.837183770450997,0.215688739022041,0.250373924460531,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,6064.9968035201,0.842575094476251,0.219478515445531,0.250228691883648,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,6075.12170976994,0.838452716616506,0.220346520072755,0.24833876195647,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",NA,6088.42427440467,0.8355314883121,0.212602831925683,0.247191482905109,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,6092.23350686378,0.836232173972076,0.218193043348548,0.246268436492494,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4)",NA,6094.25470782633,0.83423511574755,0.212396161028756,0.246045284427283,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4)",NA,6100.13680111072,0.840231268810391,0.216886096185451,0.24530925192461,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",NA,6112.19804620569,0.840082279197122,0.21119919946426,0.244427400464961,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4)",NA,6140.63033951526,0.837704872032767,0.20889042248428,0.240261229872427,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4)",NA,6143.56410827716,0.832871670702179,0.222259833014614,0.24036972883963,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4)",NA,6146.10200172172,0.836714896698423,0.208531738716224,0.23955083781141,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,6156.94450663078,0.830335407662194,0.205132501030778,0.238887367873703,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4)",NA,6173.14484662578,0.834627865402457,0.206393681524651,0.236082354775354,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4)",NA,6192.9998210513,0.83151017175443,0.206305928845418,0.233075941261371,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",NA,6207.38071322037,0.824741780000453,0.198829570534106,0.231993627597652,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1,      k = 4)",NA,6218.77764025672,0.82698993007626,0.216966112509193,0.230530872920374,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4)",NA,6229.09297001476,0.831114570840216,0.198833137909143,0.228596941116104,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6257.91742732205,0.825860831391007,0.212319753401611,0.225634003420957,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4)",NA,6281.61939160855,0.82521861917585,0.199133929145563,0.222075811518191,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4)",NA,6295.43692453066,0.826208413477857,0.195207562189265,0.221034067225153,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6302.44945151346,0.823616845058949,0.202166653839929,0.221395112471462,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2,      k = 4)",NA,6310.47179591215,0.818163064877464,0.20987771228124,0.219036385325582,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4)",NA,6336.86172858683,0.81920083274875,0.197110109350653,0.216442004586699,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4)",NA,6339.6474533429,0.818515444321242,0.182105868610374,0.216118302089592,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4)",NA,6340.18039661804,0.817420017650653,0.180717056988026,0.214797514341551,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4)",NA,6341.53716033018,0.817389966282727,0.181040342248494,0.215007192741334,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4)",NA,6342.05584802443,0.817446357855672,0.180904124810083,0.214806383321256,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4)",NA,6374.9652000678,0.812659862868005,0.202702552946898,0.210405048883307,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6375.19390063712,0.807607340861261,0.176359367953234,0.211068675014306,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4)",NA,6380.84374415991,0.817965196533231,0.18834499139657,0.209760496090877,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4)",NA,6389.18740072237,0.805320630897694,0.175110568898988,0.208738437284353,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6418.39028517814,0.814755312167636,0.180528940561647,0.206450393745027,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4)",NA,6439.04558286981,0.81368776447693,0.177454139982514,0.203260282614162,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6451.96820042657,0.819712882713675,0.18187729514164,0.202137653169544,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4)",NA,6453.53954592429,0.805026634382567,0.19782705188795,0.200747758820172,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4)",NA,6455.03937423137,0.810613201783169,0.178154053648232,0.201876083258053,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4) + s(PC1, k = 4)",NA,6471.45002532266,0.805213188205743,0.198345797280163,0.198455233213132,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4)",NA,6494.98328410172,0.811935190423389,0.176940898973654,0.196244081930455,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4)",NA,6518.90301292486,0.802997352402073,0.165336596841508,0.193303916717238,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4)",NA,6529.68121422277,0.802178814690774,0.168848967526216,0.191914854780752,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4)",NA,6556.04872179185,0.796720689733204,0.156890624637107,0.187999252381793,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC2, k = 4)",NA,6579.05960999937,0.802551379240117,0.163907167579224,0.186315417134354,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",NA,6590.17125215235,0.797641148650178,0.160093995676203,0.184436833962472,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4)",NA,6596.78283308351,0.799590866918603,0.159547753890477,0.183535839168193,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4)",NA,6624.61294698392,0.797258898870811,0.158340007257506,0.179987251461114,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4)",NA,6633.72206304854,0.789675997375031,0.163310086726704,0.178957716760243,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC1, k = 4)",NA,6634.76402804221,0.79293820008599,0.155549082596085,0.178243552670828,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4)",NA,6635.50669713609,0.795775338869906,0.155585511641022,0.178133851817445,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC1, k = 4)",NA,6675.69016517381,0.786235839876898,0.161051143885662,0.173163178554537,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4)",NA,6712.96904072059,0.788921183046322,0.150374407486867,0.169166002340857,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4)",NA,6713.50427023844,0.802433527188794,0.149702492709051,0.168908071521844,TRUE
"northern rock sole","binomial","present ~ s(depth_m, k = 4)",NA,6751.3761197566,0.762931637663778,0.168952714208588,0.163044304444842,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4)",NA,6774.01634706139,0.792579393994252,0.142918587937698,0.160873441129041,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4)",NA,6804.64132215257,0.781507908850218,0.137279348276943,0.157816555145545,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4)",NA,6830.80297943514,0.777579507139463,0.132952948252896,0.153836203423675,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4)",NA,6872.92245569001,0.775744291824127,0.135954628543011,0.148698466035324,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4)",NA,6877.8140366054,0.760064719060442,0.116598962425519,0.148059893323253,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4)",NA,6887.28793840478,0.770189133533978,0.128633266970694,0.146686782120141,TRUE
"northern rock sole","binomial","present ~ s(oxygen_bottom5m, k = 4)",NA,6907.89797628389,0.769087053925007,0.128870606420103,0.143595766002079,TRUE
"northern rock sole","binomial","present ~ s(phi, k = 4)",NA,6923.16567796586,0.748593288226109,0.111201959846335,0.14171337266736,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC2, k = 4)",NA,6944.67355241296,0.762027924237967,0.122018464996222,0.139695606215578,TRUE
"northern rock sole","binomial","present ~ s(pH_bottom5m, k = 4)",NA,6983.16364765104,0.757447534565862,0.117244378484979,0.134269429177654,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4) + s(PC2, k = 4)",NA,7017.88584148017,0.744269828698151,0.118858613619463,0.130589429320215,TRUE
"northern rock sole","binomial","present ~ s(PC1, k = 4)",NA,7176.49178626518,0.72845393858478,0.111462143788849,0.110282246775831,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4)",NA,7235.4439342895,0.74117308954312,0.0825861660983332,0.1035633628425,TRUE
"northern rock sole","binomial","present ~ s(PC2, k = 4)",NA,7607.44224143218,0.63348446516259,0.0371680700952647,0.0567326707967385,TRUE
"northern rock sole","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5)",NA,7877.71192389025,0.64259265461293,0.0182390870021404,0.0232481495130477,TRUE
"northern rock sole","binomial","present ~ 1",NA,8059.05726048641,0.5,0,-1.24169922045437e-15,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,24677.1360816633,NA,0.645767558477843,0.648970417107824,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24683.5639672904,NA,0.645387704129727,0.648522345694273,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24690.3429382604,NA,0.645024563861118,0.648125035009922,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24697.5586341965,NA,0.644615686014343,0.6476577657356,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24770.5214384588,NA,0.641211625119982,0.644413304610427,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,24779.3459666062,NA,0.640682982153445,0.643789372810705,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,24788.550453658,NA,0.640180128642559,0.643236253496818,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",NA,24795.2776722563,NA,0.63977047877814,0.642748073608859,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24803.8054695292,NA,0.639514387773761,0.642656182989477,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24811.6360354847,NA,0.639075348998744,0.642164375759468,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24821.5319888591,NA,0.638541253358888,0.641584933777614,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,24825.5853187489,NA,0.638406381851359,0.641515604861013,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",NA,24832.1544460444,NA,0.637971246446673,0.640970282688989,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,24839.0834965796,NA,0.637593021067533,0.640556932793376,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,24868.8913353631,NA,0.636151200726756,0.63915302557696,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24885.2084874183,NA,0.635210754464453,0.638084631964072,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24925.2616153599,NA,0.633604777972156,0.636875024286572,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,24925.2766172643,NA,0.633480132343668,0.636626431442613,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24944.52468189,NA,0.632384665389804,0.635401494272589,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",NA,24944.7049373308,NA,0.63242263082576,0.635486503512697,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24945.0328776364,NA,0.632486183126814,0.635630123233005,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",NA,24945.354983602,NA,0.632426371784649,0.635526671021758,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",NA,24945.6459773099,NA,0.632567146970267,0.635822913782214,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,24945.7465339328,NA,0.632515949364832,0.6357255528378,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,24967.7587202098,NA,0.631385843489608,0.634573390831714,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,24968.2808082877,NA,0.631235857961415,0.634299688838696,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24972.3352394641,NA,0.631226416704075,0.634485358496969,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24972.9566823997,NA,0.631058077032133,0.634179970421495,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,24982.5176872062,NA,0.630590525499508,0.633727531114557,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,24982.9906387771,NA,0.630447433377242,0.633465188890379,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,25005.6425985001,NA,0.629234308453222,0.6321849990196,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,25005.8232228256,NA,0.629344505074477,0.632414594109086,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",NA,25010.3312167309,NA,0.629095615142156,0.632145315892873,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",NA,25011.1897646509,NA,0.629101114205322,0.632199870003778,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",NA,25019.1508999794,NA,0.628858986005871,0.632119620482762,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,25025.5091939024,NA,0.628193929304544,0.631112289739503,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",NA,25026.5979075026,NA,0.628184372479247,0.631148516071702,TRUE
"northern rock sole","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",NA,25028.8878007741,NA,0.628227378262403,0.631350977884247,TRUE
