"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.303701862214358,8476.28350540684,0.814012368582475,0.258826497507515,0.245737196750898,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.3037537458158,8576.75658944261,0.809744295186475,0.24919567387701,0.236954148046895,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.303768130010712,8573.73139908297,0.80546027187215,0.248355201348697,0.235641175613139,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.303785390725193,8534.91245546681,0.809708563805198,0.252034339994064,0.240516756959664,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.303812527586211,8466.45686707491,0.815109927906369,0.260895655269772,0.247631544740618,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.30382153270502,8677.91575869465,0.798474564068238,0.242885453321199,0.227539641966268,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.303826590278308,8546.43682198089,0.809934045751138,0.249255623745287,0.238994359303267,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",0.30383680400019,8598.26169141501,0.803621442321709,0.245877770022105,0.232886362298358,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.303841565926594,8626.20457932112,0.806038924216324,0.243299808327614,0.231250806892023,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.303987436458682,8493.09520828363,0.813047532182302,0.256756028823645,0.243798715135117,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304000237930419,8568.15123081245,0.812954817712928,0.24715862726403,0.236958736047972,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304101116484796,8703.17276578728,0.796834217439979,0.240645927332459,0.224821799210245,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.304115262045906,8539.34166129118,0.808162446443026,0.251745153426941,0.239513847247699,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304121603184394,8550.66620331599,0.804716907661913,0.25559012123896,0.239014577765029,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304161118888874,8626.74044065368,0.802964510629774,0.247670867995669,0.232645442763462,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.304209156769563,8492.27890030745,0.814245023536377,0.256921328298884,0.244741720513488,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.304214617595123,8528.18905026761,0.811967749443357,0.250631107219655,0.240316294993304,TRUE
"Pacific cod","binomial","present ~ s(X, Y, k = 50, by = cold_pool_2C)",0.304321071105618,8811.2009971099,0.797419931410005,0.219618119608443,0.214072789833498,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.304335045479325,8647.6105944175,0.800938113604051,0.246036278119092,0.230348656619726,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.304451450573179,8569.10547646999,0.805379185695187,0.249993632310964,0.236528134605185,TRUE
"Pacific cod","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.304458584190831,8704.95641437142,0.805020713508458,0.230236980783338,0.224699247513828,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304478941808693,8583.67871093052,0.811825091235315,0.246552810200396,0.236307129654623,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.304528259757353,8500.76890374784,0.813223382259485,0.25516552652235,0.242917114068703,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.304534765414625,8779.55658567853,0.79985102419861,0.222675507349115,0.217431524304542,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.304553941427365,8537.21635999998,0.807810389865903,0.253177912039435,0.240209169686695,TRUE
"Pacific cod","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.304566702540468,8779.73319716632,0.797786334003052,0.224495884179914,0.217426739758519,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.304643537984776,8711.70681757414,0.807355638982242,0.226803314769701,0.223962591789972,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.304651857640009,8532.03339404537,0.808947645774234,0.253429351242139,0.241330633075586,TRUE
"Pacific cod","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304693631631261,8583.1671025033,0.809897467865815,0.246645680008448,0.235196655160168,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.304771745304043,8754.45921458801,0.800019077528009,0.22674410326465,0.220179786000927,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.304779125121616,8517.47158796467,0.811919454159935,0.252978047453192,0.241799568032204,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.304801845285496,8578.09481670766,0.81129540246723,0.247534829642322,0.236510675594884,TRUE
"Pacific cod","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.30480611008814,8559.51725431624,0.807389454591206,0.249610525415063,0.237975806058762,TRUE
"Pacific cod","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.304817271629147,8623.7085850959,0.810696612237348,0.239567828676498,0.231339153799398,TRUE
