"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.400073378447365,13026.3721066414,0.781580198865469,0.204061982231345,0.178283560465136,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400143573841252,13027.8001288329,0.782742117149967,0.203137670291057,0.177827852994574,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.400159955755345,13316.8002949086,0.770879926887189,0.18527720782454,0.159657621078639,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.400176728522203,13277.9800710103,0.772000089124019,0.187219382499419,0.162515673665625,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.400189059804449,13029.6980355626,0.782580288156179,0.202850257495125,0.177559325153647,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400231017729648,13008.9732005139,0.783056718270252,0.204442124963949,0.179064345607976,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.400268570151597,13318.0644096964,0.770718514620423,0.185339553795235,0.159702029509001,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400353085571725,13004.7963208536,0.783445857963984,0.204763129926768,0.179499311487551,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400421701244715,13031.8608905205,0.78234275375328,0.20272339670133,0.177246785019801,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",0.400451043297457,13028.0108763083,0.782565230419761,0.203276748689325,0.177704040300625,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400451221206921,13016.8927199397,0.782966844142371,0.204149596707148,0.178497278322172,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",0.400472255568678,13047.7924168695,0.78129312951048,0.203104593151886,0.177501767110782,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400474112210947,13018.5495826107,0.782984068859306,0.204152716533314,0.178525685342493,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.400484225646851,13038.661958759,0.781299491543025,0.203324767395573,0.178003110726741,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.400484377602461,13018.4795289381,0.782744284130485,0.203573588101861,0.178273878657683,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(phi, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400532038568987,13018.8123562815,0.782848382540738,0.203700108668509,0.17841228595972,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400532997657305,13035.7654819003,0.782262047619897,0.202533623676853,0.177014348523739,TRUE
"walleye pollock","binomial","present ~ s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400559677279608,13038.0835388992,0.782110664583476,0.202182181006706,0.176703371699387,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400561646238375,13022.1031057447,0.783023074508625,0.203816874212878,0.178038707786887,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400583818853367,13176.6204210206,0.77679797846277,0.194869521675376,0.16842263933397,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.400598102104313,13023.5171383768,0.783036548682356,0.203859257397405,0.178083750105172,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400672062803592,13178.5734813612,0.776797645081151,0.19480205571319,0.16842057611415,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400681082608929,13006.7221003568,0.78344891396215,0.204717967368019,0.179503055885279,TRUE
"walleye pollock","binomial","present ~ s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400704664738264,13212.3400163667,0.77531709731515,0.192967407531669,0.165958293804509,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.400711101561529,13154.7131581512,0.777568284473201,0.195793020366626,0.170030290282906,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.400736552592186,13209.4995885303,0.775362353869808,0.193167979851439,0.16644129531912,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.40075145064989,13156.5647385335,0.777600511362951,0.195729238160101,0.17003314518996,TRUE
"walleye pollock","binomial","present ~ s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.400816184882711,13357.2111575872,0.769335119814298,0.183192634463734,0.156886900481448,TRUE
"walleye pollock","binomial","present ~ s(X, Y, k = 50, by = cold_pool_2C)",0.400859732105412,13222.5214533227,0.775024527163462,0.191987827607286,0.165141221299091,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400881909271264,13217.9196152833,0.775147350507932,0.192409989963335,0.165777969182497,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400897644668452,13000.4161256648,0.783611076337556,0.205312807802188,0.18004859286691,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_2C)",0.400899115590113,13152.0091047123,0.776130076172699,0.195601207693627,0.169890617534918,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.400950602841042,13004.0046906962,0.78360543663185,0.205181422162291,0.179505956568935,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401021941783862,13151.6009187889,0.77630779635695,0.195804088409926,0.170081096182668,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.401032931903661,13192.9400208582,0.772762227284807,0.193670105671773,0.167716584587036,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401048381443228,13044.2753100418,0.779132677716156,0.202792032473836,0.176794064670179,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.401060842022345,13040.5261822145,0.781166111113982,0.203064978510463,0.177808668429791,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401079233674056,12994.63576156,0.784035026628579,0.20627168474548,0.180610331211093,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401079798588651,13026.0026770477,0.78170082744762,0.204222861308505,0.178557509122424,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401103514048072,13001.8280291223,0.783740011678358,0.205387905382405,0.180179655680708,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.401126478921083,12992.671158003,0.784031498339787,0.20633137656413,0.180610468173032,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.401154568166016,13005.9661424137,0.783608492630016,0.205122485700234,0.179503305522392,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",0.401167490412654,13349.3702222675,0.769081083021302,0.183628239386999,0.157730251231351,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.40120503075491,13063.5272651926,0.779373045862809,0.202755412056466,0.175664618739126,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401211926763852,13016.5522712544,0.783241244995872,0.204300612605527,0.178632306062522,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401217155859056,13191.3008654174,0.773106304896492,0.193753573917441,0.167971150988092,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401256887930054,13129.768390213,0.777109968093712,0.197383308904279,0.171730964023706,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401269068804253,13130.7252700734,0.774847223706233,0.197222581239072,0.172062427157759,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.40127013787742,13372.1841178754,0.769182319906,0.181832196529578,0.156155002457803,TRUE
"walleye pollock","binomial","present ~ s(X, Y, k = 50, by = cold_pool_0C)",0.40129955207137,13391.9096720694,0.769283931845018,0.180431234791897,0.154528472391654,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401356140067859,13042.355823147,0.779262446511003,0.203122305481069,0.176970971884359,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401358816992269,13052.0438574871,0.780102734879435,0.203066579519784,0.176648405761009,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401359086239877,13043.6002057826,0.779368572992766,0.202957415738951,0.17705126724394,TRUE
"walleye pollock","binomial","present ~ s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401361483123318,13017.6529211172,0.783288001767812,0.204409167151288,0.178721178309108,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401376099778175,13012.352618461,0.7833264517811,0.204572703120641,0.179052341189293,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401394593847413,13058.4600904396,0.779978772481103,0.203044550492264,0.176191500019544,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401413822266422,13029.9013575829,0.782641547028506,0.202983473336548,0.177660944274649,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401425285676173,13022.3005041173,0.780449812925683,0.204861543405249,0.17854363678838,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401447461963585,13180.2037272726,0.773519281375919,0.193914361438733,0.168760159033665,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401510689903457,13027.3949662342,0.782781817344323,0.203384828244111,0.178004332192241,TRUE
"walleye pollock","binomial","present ~ s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.401527383024559,13013.6081845869,0.783342370753364,0.204646494346098,0.179129802191155,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401530404794835,13013.1651760912,0.781106519149746,0.2054806688988,0.179277815701333,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401575371334536,13048.7956494696,0.780559217660024,0.203319767349844,0.177041612771701,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401602822924313,13034.6222845819,0.779712011623017,0.204032916707136,0.17771585101233,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.40162182616162,13178.860266978,0.773818630287175,0.194015298090955,0.168944348330643,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401627800300026,13122.8963156453,0.777732308229308,0.197715975143555,0.172101614719192,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",0.401630930619181,13151.005016117,0.776162775353075,0.19589139346729,0.170137791271028,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401636402240671,13224.7232103062,0.772586340699456,0.190658722073431,0.165850314348131,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401646110779978,13042.7164034662,0.779434471425945,0.203179641631331,0.177153363820298,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(X, Y, k = 50,      by = cold_pool_0C)",0.401678330541341,13262.0400664169,0.77052068041188,0.188166156953322,0.163144130605693,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401710273348003,13053.1923867939,0.780150908523251,0.203408931500883,0.17654884643541,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.40174421462125,13149.3593019558,0.776427202539835,0.196234227464497,0.170466582010878,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.401755996888338,13253.8579383275,0.771091013015052,0.188936103957939,0.163813376475956,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401777933572879,13058.9371348105,0.779596883837565,0.203161925008577,0.176097479616844,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401814078899787,13100.1595214563,0.777517499340043,0.199572044493611,0.172972628775503,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401825039265113,13131.259426543,0.777133082552568,0.197327576561258,0.171776957680385,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401865540902089,13211.4666218181,0.772909998687032,0.191567202401984,0.166873188966074,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401906908015078,13213.7079499453,0.772473602148933,0.191556868617851,0.166603393433514,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",0.401925652362891,13154.1343789967,0.773022598328547,0.194792213806126,0.169960462753323,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401926976007183,13126.5844696839,0.775215304794422,0.197466845033326,0.172397608213024,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",0.401939438601531,13022.2269568781,0.78096297058135,0.205381440543902,0.179229258651628,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",0.401977550824483,13130.842165094,0.774509702599704,0.197377354911142,0.172115524614968,TRUE
"walleye pollock","binomial","present ~ s(depth_m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",0.401984927315203,13095.6415936119,0.777886191627865,0.200038942231433,0.173513626306633,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",0.402002687137964,13002.9288677626,0.783658888817953,0.205382062889964,0.179830386655911,TRUE
"walleye pollock","binomial","present ~ s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m, k = 4) +      s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",0.40202452722757,13129.1196709604,0.774861725806621,0.197489053035157,0.172355754001818,TRUE
