"species","component","formula","RMSE","AIC","AUC","Rsq","deviance","converged"
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.32400997969519,10909.7144061276,NA,0.429999892903568,0.43818854031093,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32431741189126,10811.8407237458,NA,0.446124597483537,0.453601266468767,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.32519872232131,10766.164415554,NA,0.45464403389225,0.462952562158219,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.32531398704527,10882.333805831,NA,0.435145107471017,0.443719220298173,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32550094860626,10835.6125920555,NA,0.442317437201932,0.450030726055918,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32602514539971,10858.7517574332,NA,0.43830641763744,0.445972532850684,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32603798143439,10834.3263409462,NA,0.442958031170478,0.451092819287071,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.32615971918503,10842.5115519577,NA,0.441501845920963,0.449578860496249,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32625139167253,10812.6367872994,NA,0.446664908644639,0.454817525308058,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.32670250581049,10747.7521799504,NA,0.457759822170719,0.466114821578882,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32763150078623,10770.6016315512,NA,0.454000784541122,0.462408423875964,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.32793964948168,10938.3442953761,NA,0.424701276434473,0.43261064336885,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.32797456813599,10789.3746350355,NA,0.451060983495519,0.459680405033341,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.32805338720967,10763.2902748451,NA,0.455209633371183,0.463603604162321,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.32814241540025,10814.0865888777,NA,0.445993436243472,0.453719972242502,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.32841282588378,10737.2587336183,NA,0.459346476262768,0.467546291336481,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.32849764278689,10902.7951442257,NA,0.431303866647026,0.439589946677808,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32937747231697,10797.7006432291,NA,0.449476095412134,0.457913805796676,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.32945023437854,10794.4268395144,NA,0.449752541495462,0.457914163557738,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.32980267187291,10927.9903992913,NA,0.427004363728175,0.435396979715387,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33006123762291,10979.9683817408,NA,0.417794943684934,0.426174169783362,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33042842632055,10902.3882969936,NA,0.431614290099801,0.440140179454966,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33048981421389,10922.3287193105,NA,0.428299834296177,0.43699526184495,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.33054632785367,10900.8213765179,NA,0.432009943977989,0.440658751346497,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33073814355559,10813.0573703086,NA,0.44706234867133,0.455684225255244,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33123497217521,10935.7004083046,NA,0.425599935280912,0.433943040610255,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33170485708186,10775.2966896477,NA,0.452711798318198,0.460616373705653,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.33200595816123,10907.3199994425,NA,0.430739817652054,0.439250889402851,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_2C)",1.33263498169431,10920.6998400442,NA,0.427604881070104,0.435318959136603,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33281989410627,10893.932016725,NA,0.433340266938965,0.442121332132244,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33300686357358,10898.8149822755,NA,0.432629822387055,0.44154959723463,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.3333353330043,10895.2508259205,NA,0.433330452352898,0.442331128463538,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.33341291957053,10966.8289156064,NA,0.420549902887376,0.429346228726831,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33377038544919,10827.7270172364,NA,0.444284873577357,0.452621716924385,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.33457046779746,10874.8711806128,NA,0.436889172880737,0.445917283475008,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33463258309939,10871.0211997554,NA,0.437756059558605,0.446986618175088,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.3348015647441,10809.8268550027,NA,0.447612755517058,0.456237575209451,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33515508427903,10898.3574516012,NA,0.432318142353758,0.440846198624943,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33544721678969,10879.7518015396,NA,0.435766527919553,0.444515396534628,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.33569610540121,10888.6432360822,NA,0.434527324782655,0.443577607617482,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33636103415832,10955.7990903288,NA,0.421060049733826,0.428409318471038,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(pH_bottom5m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33658135355044,10775.6820409785,NA,0.452866759899713,0.460991130093838,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33723158748602,11003.4251867493,NA,0.412972052790648,0.420725276412873,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33827277303144,10836.2574721265,NA,0.442888364719863,0.45128339542617,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33832815220028,10884.1032959797,NA,0.435043535976434,0.443822745376936,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33885558036404,10898.1794891454,NA,0.431784132949484,0.439746622824983,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.33892806887317,10886.714212499,NA,0.434306982363371,0.442801782317468,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.33893313009997,10871.446785798,NA,0.437295594183782,0.44613867606053,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33904909117918,11000.1609386593,NA,0.414047740280598,0.422291233790647,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.33905604821374,10908.2213529405,NA,0.430227388329815,0.438382911043553,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.33905697100472,10873.8227000983,NA,0.437359748481859,0.446677684375612,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_2C)",1.33946081020208,10925.9844381123,NA,0.426657719959182,0.434350960010809,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.339658585154,10953.4954487964,NA,0.422205148021961,0.430292599969942,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.34006720433586,10879.3623908118,NA,0.436061103407577,0.445037441434699,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.3404419638076,10973.2378149228,NA,0.418501759573789,0.426388362580349,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.34048609496792,10949.5292494516,NA,0.423445729717421,0.432073154150298,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34056431392983,10831.7934165939,NA,0.443470421752985,0.451685626746892,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34060668897598,10903.8624728937,NA,0.431029658930546,0.439227404222471,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34101329640502,10811.7281958191,NA,0.447183945547197,0.455701986444142,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_2C)",1.34122055268688,10909.8561014191,NA,0.429515548005237,0.43724411699345,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(X, Y,      k = 50, by = cold_pool_0C)",1.34183848991977,10976.4880047594,NA,0.418757599921586,0.427479574579815,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.34196517087709,10851.6223256597,NA,0.439878038723476,0.447891858456742,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34209331531031,10860.6595011051,NA,0.439639135475678,0.448967838414141,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC2, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.34218873535236,11001.9169156852,NA,0.413873583851879,0.422258180458077,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.3427558518174,10966.9483635829,NA,0.420122844210327,0.428512890001889,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4) +      s(PC2, k = 4)",1.34315738520436,11326.7310165263,NA,0.34656012504129,0.348885398554078,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34342541105571,10958.2573588835,NA,0.420827662082449,0.42838005626357,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.343488961552,11003.9241382611,NA,0.413028325276811,0.42092757440005,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34353793151926,11037.4807838374,NA,0.406620152355927,0.414168581393751,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4)",1.34354650441857,11315.8701320698,NA,0.3490359248622,0.351690315494232,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.34394149780549,10844.0147939228,NA,0.442771601627411,0.452377329235897,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50,      by = cold_pool_0C)",1.34425460174502,11033.7152658534,NA,0.407806471656213,0.415858893829384,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(oxygen_bottom5m, k = 4) + s(phi, k = 4) + s(X,      Y, k = 50, by = cold_pool_2C)",1.34430725614004,10926.1637377005,NA,0.426704280898724,0.434475615094095,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.3444208046746,10924.2609715902,NA,0.427576510308949,0.435886900734498,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(pH_bottom5m, k = 4) + s(phi,      k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34442565179738,10918.9714898199,NA,0.428955688101584,0.43771903059971,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34520223038635,11027.0807968916,NA,0.409228902395755,0.417502810083392,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34538886867787,10951.4089579806,NA,0.423288174185734,0.432090439969816,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC2, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.34539248229583,10959.7456869094,NA,0.422201764252249,0.431393703734086,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4) + s(PC2, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34545820151346,10960.5223598648,NA,0.4214034436176,0.429933994759565,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(pH_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34549229943708,10857.2034376078,NA,0.439966980461365,0.449029065525773,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(phi, k = 4) + s(PC1, k = 4)",1.34552215049683,11349.5484753309,NA,0.341471027562684,0.343240224761837,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(PC1, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34607622368642,10964.2929050027,NA,0.420282625012313,0.428360669973862,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(depth_m,      k = 4) + s(oxygen_bottom5m, k = 4) + s(PC1, k = 4) + s(X,      Y, k = 50, by = cold_pool_0C)",1.3464861627382,10954.6133499916,NA,0.422228480570654,0.430537277972486,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(X, Y, k = 50, by = cold_pool_0C)",1.34670632938431,11036.1369127252,NA,0.407055929179126,0.414796540447575,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(X, Y, k = 50, by = cold_pool_2C)",1.34703779480892,10996.7668476257,NA,0.413522934017972,0.420631914633481,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(depth_m, k = 4) + s(oxygen_bottom5m, k = 4) +      s(phi, k = 4) + s(PC1, k = 4)",1.34751460446412,11344.1691221852,NA,0.342889785482683,0.345006373165346,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(temp_bottom5m, bs = ""cc"", k = 5) + s(oxygen_bottom5m,      k = 4) + s(phi, k = 4) + s(X, Y, k = 50, by = cold_pool_0C)",1.34798865580932,11019.8248262689,NA,0.410659653593418,0.419053496200369,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(phi, k = 4) + s(PC1,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34825111749141,10830.7721118892,NA,0.443747340485078,0.452065457100917,TRUE
"red king crab","lognormal","log_cpue ~ 1 + s(pH_bottom5m, k = 4) + s(PC1, k = 4) + s(PC2,      k = 4) + s(X, Y, k = 50, by = cold_pool_2C)",1.34863752341941,10836.1577767508,NA,0.442819525844075,0.45112860246236,TRUE
