"x","fit","se","lower","upper","component","model","predictor","weight"
0.942683664235202,-0.093854746629324,0.0455597249161607,-0.139414471545485,-0.0482950217131633,"tweedie",3,"temp_bottom5m",0.300539172597522
1.08706520542954,-0.0599206379468585,0.0407674969863681,-0.100688134933227,-0.0191531409604904,"tweedie",3,"temp_bottom5m",0.300539172597522
1.23144674662388,-0.0271282818573333,0.0364991702414117,-0.063627452098745,0.00937088838407843,"tweedie",3,"temp_bottom5m",0.300539172597522
1.37582828781822,0.0044330324904071,0.0328744387227443,-0.0284414062323372,0.0373074712131514,"tweedie",3,"temp_bottom5m",0.300539172597522
1.52020982901255,0.0346755263419085,0.0300301412133485,0.00464538512856002,0.064705667555257,"tweedie",3,"temp_bottom5m",0.300539172597522
1.66459137020689,0.0635133521161526,0.0280977336783791,0.0354156184377735,0.0916110857945316,"tweedie",3,"temp_bottom5m",0.300539172597522
1.80897291140123,0.0908634757846287,0.027161403312125,0.0637020724725037,0.118024879096754,"tweedie",3,"temp_bottom5m",0.300539172597522
1.95335445259557,0.116646220222278,0.0272143480162223,0.0894318722060556,0.1438605682385,"tweedie",3,"temp_bottom5m",0.300539172597522
2.0977359937899,0.14078521277238,0.0281476391263921,0.112637573645988,0.168932851898772,"tweedie",3,"temp_bottom5m",0.300539172597522
2.24211753498424,0.163207973612616,0.0297851709336727,0.133422802678943,0.192993144546289,"tweedie",3,"temp_bottom5m",0.300539172597522
2.38649907617858,0.183846675090859,0.0319369906663326,0.151909684424527,0.215783665757192,"tweedie",3,"temp_bottom5m",0.300539172597522
2.53088061737292,0.20263830166376,0.0344372436328463,0.168201058030914,0.237075545296606,"tweedie",3,"temp_bottom5m",0.300539172597522
2.67526215856726,0.219524959195024,0.0371582568439706,0.182366702351053,0.256683216038995,"tweedie",3,"temp_bottom5m",0.300539172597522
2.81964369976159,0.234454723826798,0.0400094965069749,0.194445227319823,0.274464220333772,"tweedie",3,"temp_bottom5m",0.300539172597522
2.96402524095593,0.24738263812844,0.0429309604655585,0.204451677662881,0.290313598593998,"tweedie",3,"temp_bottom5m",0.300539172597522
3.10840678215027,0.258271244552346,0.0458860419803565,0.212385202571989,0.304157286532702,"tweedie",3,"temp_bottom5m",0.300539172597522
3.25278832334461,0.26709021732938,0.0488555536541436,0.218234663675237,0.315945770983524,"tweedie",3,"temp_bottom5m",0.300539172597522
3.39716986453894,0.273816803374575,0.0518333669942535,0.221983436380322,0.325650170368829,"tweedie",3,"temp_bottom5m",0.300539172597522
3.54155140573328,0.278434502805867,0.0548230165316517,0.223611486274215,0.333257519337519,"tweedie",3,"temp_bottom5m",0.300539172597522
3.68593294692762,0.280933440686441,0.0578353998745589,0.223098040811882,0.338768840561,"tweedie",3,"temp_bottom5m",0.300539172597522
3.83031448812196,0.281310102991723,0.0608869457584329,0.22042315723329,0.342197048750155,"tweedie",3,"temp_bottom5m",0.300539172597522
3.9746960293163,0.279566409621265,0.0639980842199137,0.215568325401351,0.343564493841178,"tweedie",3,"temp_bottom5m",0.300539172597522
4.11907757051063,0.275710022114633,0.0671920818168007,0.208517940297832,0.342902103931434,"tweedie",3,"temp_bottom5m",0.300539172597522
4.26345911170497,0.269754004281259,0.0704939471704344,0.199260057110824,0.340247951451693,"tweedie",3,"temp_bottom5m",0.300539172597522
4.40784065289931,0.261716650197654,0.0739294581444577,0.187787192053197,0.335646108342112,"tweedie",3,"temp_bottom5m",0.300539172597522
4.55222219409365,0.251621252167478,0.0775242736822155,0.174096978485263,0.329145525849694,"tweedie",3,"temp_bottom5m",0.300539172597522
4.69660373528798,0.239496564366994,0.0813031660767973,0.158193398290197,0.320799730443792,"tweedie",3,"temp_bottom5m",0.300539172597522
