"x","fit","se","lower","upper","component","model","predictor","weight"
115.968139243848,-0.136532516582477,0.127973469642591,-0.264505986225068,-0.00855904693988643,"tweedie",3,"oxygen_bottom5m",0.213497056288981
120.781007024977,-0.151905279423018,0.12405108611062,-0.275956365533638,-0.0278541933123979,"tweedie",3,"oxygen_bottom5m",0.213497056288981
125.593874806105,-0.166791823144859,0.120248075082804,-0.287039898227663,-0.0465437480620547,"tweedie",3,"oxygen_bottom5m",0.213497056288981
130.406742587234,-0.181160848113589,0.116566917065086,-0.297727765178675,-0.0645939310485031,"tweedie",3,"oxygen_bottom5m",0.213497056288981
135.219610368363,-0.194981035961498,0.113009419878973,-0.307990455840471,-0.0819716160825255,"tweedie",3,"oxygen_bottom5m",0.213497056288981
140.032478149491,-0.20822115274687,0.10957663904685,-0.317797791793719,-0.0986445137000196,"tweedie",3,"oxygen_bottom5m",0.213497056288981
144.84534593062,-0.220850186132542,0.106268802223493,-0.327118988356036,-0.114581383909049,"tweedie",3,"oxygen_bottom5m",0.213497056288981
149.658213711748,-0.232837453928255,0.103085241742872,-0.335922695671127,-0.129752212185383,"tweedie",3,"oxygen_bottom5m",0.213497056288981
154.471081492877,-0.244152645789027,0.100024336618775,-0.344176982407802,-0.144128309170252,"tweedie",3,"oxygen_bottom5m",0.213497056288981
159.283949274005,-0.254765935955618,0.0970834661101117,-0.351849402065729,-0.157682469845506,"tweedie",3,"oxygen_bottom5m",0.213497056288981
164.096817055134,-0.26464794887534,0.0942589759704744,-0.358906924845815,-0.170388972904866,"tweedie",3,"oxygen_bottom5m",0.213497056288981
168.909684836262,-0.273769809647876,0.0915461599412125,-0.365315969589089,-0.182223649706664,"tweedie",3,"oxygen_bottom5m",0.213497056288981
173.722552617391,-0.282103272237968,0.0889392624910213,-0.371042534728989,-0.193164009746946,"tweedie",3,"oxygen_bottom5m",0.213497056288981
178.53542039852,-0.289620657156363,0.0864314963228253,-0.376052153479188,-0.203189160833537,"tweedie",3,"oxygen_bottom5m",0.213497056288981
183.348288179648,-0.296294607939322,0.0840150665025497,-0.380309674441872,-0.212279541436773,"tweedie",3,"oxygen_bottom5m",0.213497056288981
188.161155960777,-0.302098004766826,0.0816812121686272,-0.383779216935453,-0.220416792598199,"tweedie",3,"oxygen_bottom5m",0.213497056288981
192.974023741905,-0.307004101898751,0.0794202775041043,-0.386424379402855,-0.227583824394646,"tweedie",3,"oxygen_bottom5m",0.213497056288981
197.786891523034,-0.310986582020041,0.0772217992834261,-0.388208381303467,-0.233764782736615,"tweedie",3,"oxygen_bottom5m",0.213497056288981
202.599759304162,-0.314019429716396,0.0750745968673989,-0.389094026583795,-0.238944832848997,"tweedie",3,"oxygen_bottom5m",0.213497056288981
207.412627085291,-0.316076991908221,0.0729668851998665,-0.389043877108088,-0.243110106708355,"tweedie",3,"oxygen_bottom5m",0.213497056288981
212.225494866419,-0.31713402673103,0.0708863982722843,-0.388020425003314,-0.246247628458746,"tweedie",3,"oxygen_bottom5m",0.213497056288981
217.038362647548,-0.317165687821217,0.0688205140068065,-0.385986201828024,-0.248345173814411,"tweedie",3,"oxygen_bottom5m",0.213497056288981
221.851230428676,-0.316147663551546,0.0667563980080493,-0.382904061559595,-0.249391265543497,"tweedie",3,"oxygen_bottom5m",0.213497056288981
226.664098209805,-0.314056395029925,0.0646811619569598,-0.378737556986885,-0.249375233072965,"tweedie",3,"oxygen_bottom5m",0.213497056288981
231.476965990934,-0.310869031769715,0.0625819974879906,-0.373451029257705,-0.248287034281724,"tweedie",3,"oxygen_bottom5m",0.213497056288981
236.289833772062,-0.306563544641807,0.0604463257523825,-0.367009870394189,-0.246117218889424,"tweedie",3,"oxygen_bottom5m",0.213497056288981
241.102701553191,-0.301118991752849,0.0582619694807903,-0.359380961233639,-0.242857022272058,"tweedie",3,"oxygen_bottom5m",0.213497056288981
